time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1605194534.1053205,4121.28205101,4158.07692287,4161.79487159,4177.69230756,4221.15384609,4243.46153847,4173.33333320,4181.15384602,4183.46153833,4188.33333320,4143.97435877,4157.56410236,4193.20512807,4356.02564124
1605194534.1053205,4137.82051262,4181.41025628,4220.64102558,4171.79487166,4182.05128192,4216.53846147,4172.56410243,4191.53846140,4183.97435884,4187.43589730,4169.48717935,4240.00000000,4218.58974352,4400.89743625
1605194534.1053205,4119.23076896,4186.41025628,4185.25641012,4175.51282038,4216.79487173,4236.41025641,4171.15384602,4192.94871781,4186.15384602,4189.48717935,4151.53846133,4214.74358968,4205.38461532,4385.64102592
1605194534.1053205,4114.48717921,4166.15384595,4161.41025621,4177.69230756,4205.12820506,4235.38461539,4172.30769217,4187.17948704,4187.82051269,4188.46153833,4149.61538441,4200.51282038,4202.05128199,4384.87179515
1605194534.1053205,4132.56410229,4187.56410243,4171.79487166,4167.43589723,4178.84615371,4215.51282045,4184.74358961,4191.02564089,4189.48717935,4188.46153833,4172.05128192,4200.89743576,4222.82051275,4386.66666695
1605194534.1053205,4109.10256383,4177.56410243,4171.15384602,4175.12820499,4211.28205122,4234.23076923,4186.15384602,4183.58974345,4186.92307679,4188.33333320,4153.97435877,4198.84615371,4204.35897429,4358.58974380
1605194534.1053205,4115.89743562,4177.30769217,4211.92307686,4170.12820499,4192.17948704,4217.43589737,4184.87179474,4194.10256397,4191.79487166,4191.53846140,4169.48717935,4262.05128206,4214.48717942,4382.43589772
1605194534.1053205,4119.35897408,4177.17948704,4176.15384602,4164.35897415,4180.89743576,4213.71794865,4189.99999986,4197.05128192,4188.07692294,4188.58974345,4173.46153833,4205.38461532,4217.56410250,4373.58974387
1605194534.1053205,4094.23076889,4174.74358961,4163.58974339,4172.56410243,4210.64102558,4240.51282052,4193.84615371,4188.46153833,4185.38461525,4189.99999986,4146.15384595,4195.89743576,4195.89743576,4323.97435912
1605194534.1053205,4120.64102537,4189.10256397,4214.74358968,4164.35897415,4177.05128192,4216.28205122,4184.23076910,4195.64102551,4191.28205115,4192.56410243,4164.61538441,4215.89743583,4214.61538455,4368.58974387
1605194534.1053205,4106.79487152,4174.35897422,4184.61538448,4171.79487166,4190.64102551,4237.69230770,4193.84615371,4193.20512807,4188.84615371,4188.84615371,4153.71794851,4195.64102551,4199.23076910,4371.66666695
1605194534.1053205,4123.07692280,4165.64102544,4193.46153833,4168.20512807,4201.53846147,4236.15384616,4196.92307679,4196.02564089,4189.99999986,4191.41025628,4160.76923056,4204.35897429,4213.58974352,4398.97435933
1605194534.1053205,4130.38461511,4196.92307679,4151.66666646,4160.12820492,4222.17948711,4238.58974359,4186.66666653,4199.74358961,4191.66666653,4193.97435884,4173.20512807,4195.89743576,4230.38461532,4416.41025676
1605194534.1053205,4135.64102544,4188.33333320,4183.97435884,4154.87179467,4195.38461525,4220.89743583,4183.71794858,4204.87179481,4191.66666653,4191.02564089,4190.64102551,4237.94871795,4241.28205129,4429.10256445
1605194534.1053205,4153.58974339,4204.87179481,4167.94871774,4158.84615364,4196.41025628,4219.48717942,4177.43589730,4216.28205122,4195.89743576,4196.66666653,4185.12820499,4197.30769217,4253.33333334,4401.53846189
1605194534.1053205,4128.58974332,4163.71794851,4169.23076910,4166.41025621,4196.02564089,4234.61538462,4196.66666653,4197.05128192,4186.15384602,4188.07692294,4167.94871774,4205.51282045,4226.28205122,4427.05128240
1605194534.1053205,4152.17948697,4184.23076910,4190.76923063,4150.64102544,4176.92307679,4212.43589737,4193.46153833,4208.46153840,4196.15384602,4193.58974345,4188.33333320,4228.07692301,4249.87179488,4430.76923119
1605194534.1053205,4130.89743562,4157.43589723,4165.51282031,4179.87179474,4202.30769224,4234.48717949,4202.82051275,4188.33333320,4186.92307679,4188.07692294,4157.30769210,4192.30769217,4229.61538455,4430.12820548
1605194534.1053205,4193.97435884,4210.12820506,4200.89743576,4155.51282031,4174.61538448,4178.07692294,4179.99999986,4207.56410250,4197.69230756,4193.71794858,4212.30769224,4194.74358961,4274.35897443,4433.84615427
1605194534.1053205,4164.35897415,4175.25641012,4203.33333327,4158.20512800,4170.12820499,4196.41025628,4196.28205115,4204.99999993,4195.12820499,4189.23076910,4192.43589730,4212.94871788,4254.48717949,4467.30769280
1605194534.1053205,4171.92307679,4180.51282038,4177.05128192,4173.71794858,4200.64102551,4204.99999993,4195.38461525,4197.56410243,4189.61538448,4188.84615371,4191.28205115,4193.46153833,4253.84615385,4452.56410298
1605194534.1053205,4206.15384609,4201.66666660,4208.20512814,4153.84615364,4163.07692287,4158.20512800,4181.53846140,4213.71794865,4197.05128192,4193.33333320,4235.00000000,4216.15384609,4276.53846161,4462.17948760
1605194534.1053205,4149.87179467,4160.38461518,4171.28205115,4174.99999986,4196.79487166,4211.41025634,4198.07692294,4189.99999986,4189.23076910,4186.92307679,4184.10256397,4192.17948704,4225.51282045,4454.35897478
1605194534.1053205,4210.76923070,4204.99999993,4203.07692301,4158.58974339,4177.43589730,4170.64102551,4187.69230756,4204.74358968,4196.28205115,4193.33333320,4238.84615385,4208.46153840,4284.10256418,4484.61538511
1605194534.1053205,4184.87179474,4180.89743576,4200.25641012,4160.64102544,4173.58974345,4177.30769217,4194.74358961,4203.07692301,4192.69230756,4192.69230756,4222.82051275,4221.53846147,4255.64102564,4498.07692364
1605194534.1053205,4166.53846133,4171.66666653,4165.25641005,4180.25641012,4210.51282045,4205.25641019,4193.33333320,4191.66666653,4188.33333320,4189.87179474,4195.38461525,4187.43589730,4238.97435898,4465.00000049
1605194534.1053205,4205.12820506,4202.05128199,4213.20512814,4156.79487159,4166.41025621,4157.43589723,4181.66666653,4213.84615378,4198.20512807,4192.30769217,4240.25641026,4226.66666660,4289.87179495,4514.61538518
1605194534.1053205,4198.71794858,4194.48717935,4188.33333320,4171.41025628,4193.33333320,4169.48717935,4180.89743576,4197.30769217,4190.25641012,4191.41025628,4221.41025634,4191.41025628,4265.51282052,4512.56410312
1605194534.1053205,4147.94871774,4167.17948697,4164.10256390,4191.53846140,4212.94871788,4193.33333320,4192.69230756,4178.97435884,4186.41025628,4187.17948704,4174.48717935,4183.84615371,4222.94871788,4453.58974401
1605194534.1053205,4184.61538448,4175.51282038,4188.46153833,4179.87179474,4187.05128192,4174.23076910,4183.07692294,4188.97435884,4186.02564089,4192.56410243,4182.94871781,4191.02564089,4238.97435898,4549.35897499
1605194534.1053205,4176.92307679,4173.20512807,4180.76923063,4189.99999986,4199.99999986,4178.46153833,4184.48717935,4179.23076910,4184.23076910,4187.05128192,4178.20512807,4169.61538448,4228.46153840,4517.17948774
1605194534.1063178,4195.12820499,4184.74358961,4211.02564096,4175.25641012,4164.61538441,4151.53846133,4174.23076910,4191.41025628,4189.87179474,4190.64102551,4196.41025628,4198.33333320,4253.33333334,4532.43589807
1605194534.1063178,4188.71794858,4182.43589730,4206.53846147,4177.17948704,4178.20512807,4168.97435884,4185.64102551,4188.20512807,4187.05128192,4186.15384602,4196.53846140,4182.94871781,4246.28205129,4530.00000063
1605194534.1063178,4176.53846140,4178.71794858,4213.71794865,4179.23076910,4173.58974345,4166.28205108,4181.66666653,4190.12820499,4188.07692294,4188.33333320,4193.46153833,4198.97435884,4248.46153847,4546.41025704
1605194534.1063178,4172.17948704,4178.97435884,4190.89743576,4195.76923063,4208.71794865,4196.53846140,4189.10256397,4177.05128192,4184.61538448,4189.35897422,4175.12820499,4166.15384595,4235.00000000,4535.89743653
1605194534.1063178,4186.53846140,4185.25641012,4223.84615378,4188.07692294,4172.30769217,4165.51282031,4183.84615371,4186.28205115,4186.15384602,4189.48717935,4202.56410250,4193.46153833,4253.71794872,4543.07692371
1605194534.1063178,4160.25641005,4164.61538441,4201.15384609,4205.25641019,4196.15384602,4184.99999986,4183.84615371,4184.35897422,4183.07692294,4188.58974345,4173.97435884,4182.17948704,4235.38461539,4546.15384678
1605194534.1063178,4179.35897422,4169.10256397,4212.69230763,4209.35897429,4203.97435891,4186.28205115,4189.74358961,4187.17948704,4189.35897422,4189.10256397,4182.69230756,4193.84615371,4246.92307693,4560.76923140
1605194534.1063178,4175.12820499,4171.53846140,4225.25641019,4195.25641012,4186.92307679,4162.30769210,4177.05128192,4196.41025628,4195.76923063,4181.53846140,4196.15384602,4215.64102558,4261.79487180,4565.25641096
1605194534.1063178,4148.58974339,4153.46153826,4176.41025628,4203.97435891,4236.53846154,4189.10256397,4178.84615371,4191.15384602,4190.51282038,4169.87179474,4156.66666646,4182.05128192,4236.79487180,4545.12820576
1605194534.1063178,4154.74358954,4160.38461518,4197.69230756,4197.69230756,4213.46153840,4161.79487159,4178.07692294,4198.58974345,4207.69230763,4174.74358961,4171.02564089,4178.97435884,4266.79487187,4531.66666730
1605194534.1063178,4163.58974339,4157.43589723,4173.97435884,4209.74358968,4238.58974359,4177.82051269,4187.05128192,4195.51282038,4199.87179474,4173.84615371,4139.87179467,4139.87179467,4243.58974359,4504.23076979
1605194534.1063178,4185.89743576,4172.94871781,4202.43589737,4195.51282038,4219.35897429,4149.87179467,4162.30769210,4206.53846147,4189.35897422,4186.53846140,4185.38461525,4178.20512807,4252.05128206,4558.46153909
1605194534.1063178,4149.48717928,4149.48717928,4173.71794858,4211.66666660,4236.66666667,4173.71794858,4150.76923056,4182.05128192,4177.69230756,4195.64102551,4156.41025621,4161.53846133,4208.46153840,4547.82051345
1605194534.1063178,4181.02564089,4148.71794851,4194.48717935,4227.82051275,4209.74358968,4165.12820492,4135.12820485,4172.56410243,4176.02564089,4191.53846140,4156.66666646,4174.23076910,4213.71794865,4541.92307755
1605194534.1063178,4200.64102551,4171.02564089,4211.79487173,4229.61538455,4192.56410243,4166.92307672,4109.10256383,4183.97435884,4177.69230756,4187.94871781,4192.69230756,4182.56410243,4242.43589744,4502.69230825
1605194534.1063178,4159.48717928,4156.92307672,4161.28205108,4245.76923077,4225.12820506,4225.38461532,4127.17948691,4165.38461518,4173.97435884,4186.92307679,4150.89743569,4150.38461518,4196.41025628,4453.20512863
1605194534.1063178,4210.25641019,4184.61538448,4193.97435884,4244.61538462,4181.53846140,4187.94871781,4121.66666639,4168.33333320,4184.35897422,4190.51282038,4188.46153833,4175.76923063,4230.38461532,4508.71794928
1605194534.1063178,4196.53846140,4181.15384602,4169.87179474,4253.58974359,4198.33333320,4199.23076910,4122.69230742,4166.15384595,4180.64102551,4186.41025628,4169.10256397,4147.94871774,4215.89743583,4507.43589800
1605194534.1063178,4184.10256397,4178.58974345,4141.66666646,4243.97435898,4226.66666660,4219.87179481,4139.87179467,4160.38461518,4173.46153833,4183.46153833,4148.58974339,4143.58974339,4191.41025628,4483.20512870
1605194534.1063178,4245.89743590,4218.71794865,4184.74358961,4204.48717942,4206.02564096,4174.10256397,4133.46153819,4175.38461525,4186.28205115,4190.25641012,4214.35897429,4180.51282038,4252.30769231,4467.69230818
1605194534.1063178,4172.30769217,4169.10256397,4153.07692287,4204.99999993,4243.46153847,4218.97435891,4163.46153826,4148.20512800,4176.28205115,4184.74358961,4151.02564082,4147.30769210,4195.12820499,4427.56410292
1605194534.1063178,4216.53846147,4193.20512807,4180.12820499,4192.94871781,4211.02564096,4193.58974345,4166.92307672,4150.89743569,4171.92307679,4188.46153833,4183.20512807,4156.66666646,4218.07692301,4460.64102606
1605194534.1063178,4257.94871795,4246.15384616,4173.58974345,4187.30769217,4208.20512814,4197.30769217,4175.89743576,4147.30769210,4174.74358961,4194.87179474,4215.12820506,4134.99999973,4244.35897436,4458.97435940
1605194534.1063178,4188.20512807,4231.66666660,4125.89743562,4185.89743576,4240.64102564,4250.76923077,4217.30769224,4113.97435870,4166.28205108,4191.53846140,4154.23076903,4115.76923050,4191.92307679,4428.33333368
1605194534.1063178,4273.58974366,4259.10256411,4157.82051262,4140.25641005,4194.99999986,4188.07692294,4229.87179481,4144.74358954,4160.51282031,4205.76923070,4227.82051275,4189.61538448,4245.89743590,4449.10256452
1605194534.1063178,4273.58974366,4259.10256411,4157.82051262,4140.25641005,4194.99999986,4188.07692294,4229.87179481,4144.74358954,4160.51282031,4205.76923070,4227.82051275,4189.61538448,4245.89743590,4449.10256452
1605194534.1063178,4218.33333327,4195.12820499,4117.56410229,4154.99999980,4219.48717942,4245.00000000,4258.84615385,4132.56410229,4138.84615364,4211.41025634,4198.07692294,4189.23076910,4181.02564089,4443.58974401
1605194534.1063178,4197.43589730,4186.53846140,4143.07692287,4168.20512807,4213.97435891,4259.48717949,4201.28205122,4129.61538434,4161.15384595,4204.10256404,4177.30769217,4174.10256397,4190.12820499,4438.07692350
1605194534.1063178,4236.66666667,4205.89743583,4170.25641012,4162.17948697,4207.69230763,4226.92307686,4124.48717921,4174.61538448,4203.33333327,4189.61538448,4187.30769217,4169.99999986,4264.74358975,4425.64102599
1605194534.1063178,4117.82051255,4137.43589723,4102.94871767,4196.15384602,4246.15384616,4281.66666674,4143.84615364,4165.64102544,4189.87179474,4179.10256397,4116.53846126,4200.64102551,4196.66666653,4444.48717991
1605194534.1063178,4196.92307679,4190.64102551,4132.56410229,4181.28205115,4211.92307686,4219.35897429,4126.41025614,4174.74358961,4182.43589730,4193.46153833,4177.82051269,4199.87179474,4245.25641026,4459.48717991
1605194534.1063178,4220.89743583,4154.87179467,4138.33333313,4196.15384602,4231.28205122,4229.87179481,4132.30769203,4172.69230756,4176.15384602,4186.02564089,4141.02564082,4155.51282031,4232.17948711,4393.58974387
1605194534.1063178,4151.79487159,4135.51282031,4150.25641005,4224.87179481,4231.53846147,4252.05128206,4142.69230749,4166.28205108,4176.15384602,4182.05128192,4113.84615357,4237.05128206,4196.15384602,4405.76923112
1605194534.1063178,4178.33333320,4224.10256404,4196.79487166,4209.48717942,4207.69230763,4218.07692301,4138.33333313,4175.89743576,4189.35897422,4194.87179474,4184.48717935,4232.94871788,4235.00000000,4457.05128247
1605194534.1063178,4125.38461511,4183.97435884,4196.66666653,4220.12820506,4225.51282045,4253.07692308,4189.10256397,4153.71794851,4179.87179474,4184.48717935,4140.76923056,4130.76923050,4189.48717935,4462.69230811
1605194534.1073174,4099.48717914,4192.05128192,4219.61538455,4200.89743576,4201.41025634,4211.79487173,4183.58974345,4160.89743569,4192.56410243,4189.61538448,4171.92307679,4154.99999980,4225.89743583,4405.25641061
1605194534.1073174,4067.30769189,4155.76923056,4191.53846140,4203.33333327,4222.30769224,4221.15384609,4174.87179474,4130.38461511,4185.89743576,4199.48717935,4182.17948704,4209.74358968,4229.61538455,4306.66666681
1605194534.1073174,4080.76923043,4121.79487152,4184.74358961,4216.15384609,4220.38461532,4243.33333334,4181.66666653,4108.33333306,4167.69230749,4196.15384602,4165.38461518,4252.94871795,4209.48717942,4352.17948739
1605194534.1073174,4150.64102544,4187.43589730,4197.82051269,4189.35897422,4201.28205122,4212.30769224,4171.53846140,4170.64102551,4184.10256397,4193.07692294,4175.25641012,4194.35897422,4238.20512821,4442.82051324
1605194534.1073174,4149.10256390,4186.79487166,4179.87179474,4207.94871788,4216.66666660,4233.33333327,4184.48717935,4192.56410243,4177.43589730,4181.79487166,4123.20512793,4139.74358954,4190.89743576,4444.35897478
1605194534.1073174,4182.82051269,4252.17948718,4181.53846140,4201.53846147,4204.48717942,4209.23076917,4149.99999980,4196.53846140,4183.97435884,4183.97435884,4149.99999980,4198.97435884,4212.82051275,4396.79487208
1605194534.1073174,4156.66666646,4212.94871788,4152.56410236,4187.17948704,4224.23076917,4227.17948711,4148.71794851,4173.58974345,4191.28205115,4183.20512807,4143.84615364,4204.74358968,4206.02564096,4315.25641040
1605194534.1073174,4120.51282024,4126.79487152,4193.46153833,4196.15384602,4195.76923063,4245.89743590,4171.41025628,4152.82051262,4181.66666653,4179.48717935,4136.92307672,4190.89743576,4177.69230756,4356.15384637
1605194534.1073174,4168.97435884,4188.58974345,4188.46153833,4183.07692294,4191.02564089,4223.20512814,4153.20512800,4172.82051269,4190.12820499,4188.84615371,4180.76923063,4179.87179474,4216.66666660,4399.35897471
1605194534.1073174,4152.94871774,4149.99999980,4139.87179467,4201.02564096,4237.56410257,4259.48717949,4171.41025628,4134.87179460,4179.74358961,4187.94871781,4136.79487159,4190.51282038,4169.48717935,4348.33333355
1605194534.1073174,4149.61538441,4176.41025628,4187.69230756,4196.92307679,4211.02564096,4232.43589737,4158.84615364,4138.58974339,4179.99999986,4192.82051269,4152.05128185,4256.28205129,4176.92307679,4362.17948739
1605194534.1073174,4140.25641005,4214.48717942,4161.53846133,4173.58974345,4220.64102558,4221.79487173,4155.64102544,4187.82051269,4186.66666653,4191.79487166,4166.28205108,4211.79487173,4203.84615378,4373.20512849
1605194534.1073174,4110.51282024,4161.28205108,4157.56410236,4178.07692294,4206.92307686,4240.64102564,4175.76923063,4185.25641012,4175.38461525,4183.58974345,4146.92307672,4172.82051269,4187.43589730,4373.58974387
1605194534.1073174,4133.20512793,4214.87179481,4186.79487166,4174.10256397,4193.84615371,4217.17948711,4153.71794851,4185.64102551,4181.92307679,4192.82051269,4174.61538448,4178.84615371,4214.35897429,4397.17948746
1605194534.1073174,4105.38461511,4193.58974345,4177.43589730,4176.92307679,4217.56410250,4232.05128199,4170.64102551,4190.25641012,4190.51282038,4193.58974345,4158.71794851,4191.41025628,4196.79487166,4388.97435926
1605194534.1073174,4096.66666632,4166.53846133,4206.53846147,4179.87179474,4182.30769217,4217.56410250,4177.05128192,4190.38461525,4191.28205115,4189.87179474,4170.25641012,4277.69230777,4205.38461532,4385.00000028
1605194534.1073174,4092.69230735,4186.66666653,4174.23076910,4178.33333320,4209.74358968,4228.71794865,4169.61538448,4183.71794858,4187.17948704,4191.02564089,4168.71794858,4252.94871795,4208.46153840,4362.82051303
1605194534.1073174,4088.84615350,4161.66666646,4166.02564082,4174.61538448,4211.53846147,4241.02564103,4185.51282038,4178.20512807,4187.05128192,4191.66666653,4159.87179467,4186.02564089,4196.28205115,4371.79487208
1605194534.1073174,4106.53846126,4175.51282038,4186.53846140,4174.10256397,4178.97435884,4218.71794865,4186.92307679,4181.53846140,4192.82051269,4193.07692294,4178.71794858,4167.56410236,4215.38461532,4378.97435926
1605194534.1073174,4077.82051248,4181.53846140,4163.20512800,4183.84615371,4211.28205122,4243.71794872,4189.74358961,4179.87179474,4187.43589730,4189.48717935,4149.10256390,4183.97435884,4188.58974345,4335.51282073
1605194534.1073174,4103.46153819,4188.71794858,4208.71794865,4176.15384602,4180.89743576,4224.74358968,4195.76923063,4193.97435884,4188.46153833,4190.89743576,4168.33333320,4275.12820520,4196.92307679,4365.00000021
1605194534.1073174,4105.89743562,4184.61538448,4195.64102551,4178.84615371,4187.30769217,4228.58974352,4203.07692301,4190.64102551,4190.38461525,4191.41025628,4163.58974339,4236.66666667,4197.82051269,4353.71794893
1605194534.1073174,4094.48717914,4185.51282038,4163.20512800,4172.69230756,4209.35897429,4229.74358968,4192.05128192,4186.79487166,4189.23076910,4189.74358961,4154.23076903,4163.97435877,4196.28205115,4359.61538483
1605194534.1073174,4108.46153819,4184.10256397,4187.05128192,4160.51282031,4181.66666653,4213.58974352,4201.15384609,4199.35897422,4191.15384602,4188.84615371,4175.51282038,4193.97435884,4206.66666660,4371.66666695
1605194534.1073174,4069.99999966,4167.17948697,4157.94871774,4170.38461525,4208.33333327,4245.64102564,4205.12820506,4189.35897422,4187.56410243,4186.92307679,4145.51282031,4198.46153833,4183.46153833,4293.46153853
1605194534.1073174,4089.99999966,4181.28205115,4172.05128192,4151.41025621,4195.51282038,4212.69230763,4191.53846140,4199.87179474,4190.51282038,4189.23076910,4170.89743576,4232.82051275,4212.30769224,4348.33333355
1605194534.1073174,4091.53846119,4172.17948704,4161.92307672,4159.35897415,4200.64102551,4229.10256404,4217.56410250,4197.05128192,4186.41025628,4186.28205115,4161.53846133,4219.99999993,4195.89743576,4380.38461567
1605194534.1073174,4090.38461504,4198.07692294,4156.02564082,4167.82051262,4215.51282045,4240.38461539,4198.07692294,4189.48717935,4187.69230756,4187.43589730,4155.64102544,4179.61538448,4192.30769217,4339.48717970
1605194534.1073174,4106.92307665,4190.76923063,4205.25641019,4153.97435877,4174.23076910,4209.74358968,4191.53846140,4205.76923070,4195.25641012,4191.02564089,4181.02564089,4199.99999986,4211.66666660,4371.92307720
1605194534.1073174,4076.41025607,4176.15384602,4165.76923056,4179.35897422,4202.30769224,4252.05128206,4212.56410250,4194.10256397,4189.10256397,4188.84615371,4140.51282031,4181.92307679,4178.97435884,4351.15384637
1605194534.1073174,4110.64102537,4212.05128199,4166.53846133,4161.92307672,4208.84615378,4227.30769224,4193.97435884,4202.30769224,4194.74358961,4191.41025628,4166.28205108,4201.41025634,4214.87179481,4366.02564131
1605194534.1073174,4099.35897402,4164.61538441,4167.30769210,4156.02564082,4211.28205122,4234.35897436,4211.53846147,4198.33333320,4192.94871781,4187.30769217,4161.02564082,4199.61538448,4204.23076917,4397.56410285
1605194534.1073174,4099.74358940,4192.17948704,4153.58974339,4169.48717935,4220.76923070,4246.28205129,4204.48717942,4191.02564089,4190.38461525,4191.53846140,4161.79487159,4183.33333320,4204.35897429,4393.46153874
1605194534.1073174,4130.38461511,4193.20512807,4212.82051275,4149.74358954,4178.20512807,4217.43589737,4193.71794858,4207.82051275,4193.58974345,4195.51282038,4186.15384602,4236.53846154,4232.17948711,4405.89743625
1605194534.1083171,4093.46153812,4151.92307672,4178.07692294,4171.02564089,4216.28205122,4260.89743590,4210.89743583,4193.20512807,4186.28205115,4188.46153833,4136.41025621,4195.25641012,4193.97435884,4385.00000028
1605194534.1083171,4127.17948691,4215.89743583,4147.05128185,4167.43589723,4222.43589737,4224.35897429,4194.99999986,4206.41025634,4197.05128192,4194.48717935,4180.12820499,4180.25641012,4236.41025641,4428.33333368
1605194534.1083171,4121.41025614,4174.99999986,4159.61538441,4162.17948697,4201.15384609,4223.07692301,4206.28205122,4205.51282045,4196.28205115,4193.84615371,4175.12820499,4192.05128192,4228.46153840,4421.66666702
1605194534.1083171,4119.99999973,4185.12820499,4159.48717928,4171.15384602,4220.64102558,4255.12820513,4199.23076910,4195.38461525,4192.43589730,4193.46153833,4143.20512800,4169.74358961,4213.46153840,4356.92307714
1605194534.1083171,4147.30769210,4208.33333327,4193.97435884,4150.64102544,4194.10256397,4221.02564096,4187.56410243,4210.76923070,4197.94871781,4196.02564089,4182.17948704,4228.71794865,4249.35897436,4410.51282086
1605194534.1083171,4096.15384581,4149.35897415,4160.38461518,4167.69230749,4218.97435891,4251.41025641,4203.71794865,4192.82051269,4187.43589730,4189.48717935,4145.64102544,4213.97435891,4206.02564096,4413.20512856
1605194534.1083171,4133.46153819,4199.61538448,4157.17948697,4159.23076903,4205.51282045,4224.61538455,4186.66666653,4207.56410250,4194.87179474,4193.97435884,4169.87179474,4164.74358954,4235.64102564,4408.07692343
1605194534.1083171,4136.28205108,4180.12820499,4180.51282038,4154.74358954,4184.35897422,4219.61538455,4197.69230756,4207.94871788,4192.30769217,4191.28205115,4174.23076910,4163.58974339,4236.15384616,4414.23076958
1605194534.1083171,4112.94871767,4169.87179474,4158.58974339,4171.79487166,4213.97435891,4236.92307693,4194.35897422,4193.58974345,4186.79487166,4188.84615371,4148.20512800,4170.51282038,4212.17948711,4378.46153874
1605194534.1083171,4154.74358954,4202.56410250,4190.12820499,4153.20512800,4173.84615371,4193.46153833,4179.35897422,4213.20512814,4197.69230756,4193.20512807,4182.82051269,4234.74358975,4254.23076923,4421.41025676
1605194534.1083171,4129.23076896,4166.02564082,4177.05128192,4173.46153833,4195.12820499,4233.07692301,4200.89743576,4189.99999986,4188.33333320,4187.43589730,4148.20512800,4217.69230763,4219.48717942,4406.66666702
1605194534.1083171,4157.69230749,4205.12820506,4181.92307679,4165.38461518,4198.84615371,4211.15384609,4187.69230756,4196.53846140,4194.74358961,4193.58974345,4176.15384602,4164.35897415,4244.61538462,4404.74359009
1605194534.1093106,4152.30769210,4187.43589730,4194.99999986,4149.48717928,4172.43589730,4202.05128199,4197.43589730,4213.20512814,4196.66666653,4193.97435884,4181.41025628,4186.92307679,4257.05128206,4444.35897478
1605194534.1093106,4120.25640998,4164.23076903,4163.33333313,4174.61538448,4208.97435891,4241.92307693,4202.82051275,4193.71794858,4184.99999986,4187.56410243,4148.07692287,4184.23076910,4226.41025634,4400.89743625
1605194534.1093106,4167.69230749,4194.99999986,4200.89743576,4160.51282031,4177.43589730,4195.38461525,4183.84615371,4202.30769224,4193.46153833,4192.94871781,4201.92307686,4202.56410250,4268.07692315,4424.87179522
1605194534.1093106,4141.15384595,4160.12820492,4182.30769217,4164.35897415,4190.89743576,4221.15384609,4204.10256404,4195.76923063,4189.23076910,4190.38461525,4174.48717935,4196.41025628,4243.97435898,4451.02564145
1605194534.1093106,4165.25641005,4192.05128192,4180.64102551,4163.58974339,4194.87179474,4206.41025634,4191.15384602,4200.64102551,4189.74358961,4192.05128192,4187.43589730,4187.17948704,4257.94871795,4435.76923119
1605194534.1093106,4181.41025628,4194.10256397,4203.84615378,4160.51282031,4167.82051262,4181.53846140,4186.92307679,4205.12820506,4190.64102551,4191.41025628,4203.33333327,4210.25641019,4261.41025641,4457.17948760
1605194534.1093106,4148.20512800,4168.97435884,4160.76923056,4181.28205115,4211.92307686,4226.28205122,4199.23076910,4189.23076910,4184.10256397,4186.41025628,4170.51282038,4183.33333320,4227.17948711,4456.79487222
1605194534.1093106,4189.61538448,4199.61538448,4193.84615371,4157.94871774,4182.56410243,4187.94871781,4182.17948704,4205.89743583,4193.58974345,4191.41025628,4221.79487173,4206.02564096,4275.76923084,4476.41025690
1605194534.1093106,4161.92307672,4168.58974345,4180.64102551,4165.38461518,4187.56410243,4205.64102558,4193.58974345,4193.84615371,4189.99999986,4188.33333320,4194.99999986,4206.79487173,4247.94871795,4467.17948767
1605194534.1093106,4164.99999980,4178.20512807,4161.66666646,4174.35897422,4206.02564096,4213.33333327,4191.15384602,4193.20512807,4191.53846140,4190.25641012,4195.76923063,4191.66666653,4254.10256411,4476.02564152
1605194534.1093106,4184.99999986,4189.10256397,4184.10256397,4159.61538441,4174.61538448,4187.56410243,4185.38461525,4206.66666660,4194.99999986,4193.58974345,4223.97435891,4219.99999993,4275.38461546,4507.17948774
1605194534.1093106,4153.46153826,4169.23076910,4144.10256390,4180.25641012,4216.41025634,4224.87179481,4190.12820499,4185.51282038,4186.79487166,4189.61538448,4171.02564089,4173.33333320,4229.74358968,4447.69230811
1605194534.1093106,4195.12820499,4201.66666660,4181.41025628,4172.05128192,4194.87179474,4192.82051269,4176.53846140,4199.99999986,4194.99999986,4191.28205115,4205.51282045,4190.12820499,4265.76923077,4475.25641075
1605194534.1093106,4183.84615371,4184.61538448,4186.79487166,4175.12820499,4184.99999986,4198.46153833,4188.71794858,4199.87179474,4190.38461525,4188.84615371,4206.15384609,4206.66666660,4250.51282052,4506.28205184
1605194534.1093106,4171.66666653,4178.84615371,4157.94871774,4182.17948704,4206.53846147,4205.89743583,4183.33333320,4192.94871781,4186.41025628,4191.53846140,4192.05128192,4181.02564089,4239.23076923,4466.15384664
1605194534.1093106,4189.48717935,4187.94871781,4193.33333320,4164.99999980,4173.46153833,4174.87179474,4175.64102551,4202.05128199,4192.69230756,4193.33333320,4218.33333327,4214.10256404,4263.33333334,4500.89743646
1605194534.1093106,4155.12820492,4165.64102544,4166.66666646,4178.71794858,4206.66666660,4209.35897429,4192.05128192,4183.07692294,4187.17948704,4188.33333320,4183.97435884,4189.23076910,4228.33333327,4482.94871844
1605194534.1093106,4185.12820499,4187.94871781,4180.51282038,4168.58974345,4191.66666653,4177.05128192,4182.05128192,4195.64102551,4191.41025628,4193.46153833,4213.46153840,4199.61538448,4259.48717949,4488.07692357
